affected,end_date,deaths,lon,damage,lat,start_date,death_level,affected_level, damage_level
0,23/09/2008,1,120.5562768,0,24.0806905,23/09/2008,2,1,1
0,06/05/1988,1,-85.6670739,0,42.91308919999999,06/05/1988,2,1,1
0,28/08/1993,1,-80.2452414,0,36.124827,28/08/1993,2,1,1
0,30/06/2012,1,-76.9677863,0,38.8693225,30/06/2012,2,1,1
0,04/09/1960,2,-95.094708,0,29.5403699,04/09/1960,2,1,1
0,24/12/2001,2,26.9365951,0,43.2708172,24/12/2001,2,1,1
0,03/11/2009,2,107.0380032,0,13.0726018,02/11/2009,2,1,1
0,15/02/2007,2,-76.1405463,0,44.34005,14/02/2007,2,1,1
0,10/03/2008,2,-0.3486925,0,49.1785931,10/03/2008,2,1,1
0,07/01/2014,2,-1.554425,0,43.449775,07/01/2014,2,1,1
0,12/12/1991,2,-83.8895359,0,30.4605433,12/12/1991,2,1,1
0,25/02/2007,2,57.4509443,0,-20.4263719,25/02/2007,2,1,1
0,26/02/1951,2,-3.9130389,0,56.09108939999999,26/02/1951,2,1,1
0,15/11/2014,2,8.8981766,0,46.3860172,15/11/2014,2,1,1
0,01/04/2005,2,29.3001309,0,40.9543469,01/01/2005,2,1,1
0,15/11/2014,2,8.8981766,0,46.3860172,15/11/2014,2,1,1
0,01/04/2005,2,29.3001309,0,40.9543469,01/01/2005,2,1,1
0,15/10/1989,2,-94.96831809999999,0,33.1310626,15/10/1989,2,1,1
0,29/10/1991,2,-111.9592406,0,33.3796639,29/10/1991,2,1,1
0,21/11/2005,3,-89.02807469999999,0,16.8909799,14/11/2005,2,1,1
0,04/08/1980,3,-82.2875265,0,23.1194883,04/08/1980,2,1,1
0,01/03/1990,3,24.0633627,0,38.1615297,28/02/1990,2,1,1
0,25/01/2009,3,14.7026972,0,40.74165139999999,24/01/2009,2,1,1
0,04/04/2007,3,50.1630861,0,-14.262423,04/04/2007,2,1,1
0,05/04/2015,3,94.14497879999999,0,23.7807429,04/04/2015,2,1,1
0,25/03/1939,3,166.4689889,0,-22.2638667,25/03/1939,2,1,1
0,02/06/1972,3,166.4569039,0,-22.2328877,02/06/1972,2,1,1
0,/02/2005,3,28.6191368,0,44.2044364,/01/2005,2,1,1
0,07/01/2014,3,-5.9246053,0,37.2769421,07/01/2014,2,1,1
0,02/09/2003,3,120.5562768,0,24.0806905,02/09/2003,2,1,1
0,04/12/2004,3,120.5562768,0,24.0806905,04/12/2004,2,1,1
0,17/07/2006,3,120.5562768,0,24.0806905,17/07/2006,2,1,1
0,07/01/2014,3,-5.9246053,0,37.2769421,07/01/2014,2,1,1
0,02/09/2003,3,120.5562768,0,24.0806905,02/09/2003,2,1,1
0,04/12/2004,3,120.5562768,0,24.0806905,04/12/2004,2,1,1
0,17/07/2006,3,120.5562768,0,24.0806905,17/07/2006,2,1,1
0,21/02/1993,3,-84.504925,0,39.054398,21/02/1993,2,1,1
0,09/06/1993,3,-97.5135209,0,35.4362426,07/06/1993,2,1,1
0,25/05/1995,3,-94.96831809999999,0,33.1310626,22/05/1995,2,1,1
0,26/12/2007,4,-79.6272672,0,43.7342013,23/12/2007,2,1,1
0,11/07/1984,4,2.1751967,0,43.0794485,11/07/1984,2,1,1
0,/03/2006,4,7.1238469,0,43.6112095,/03/2006,2,1,1
0,11/06/2000,4,-13.7099489,0,9.5099844,11/06/2000,2,1,1
0,25/09/2010,4,-86.4989957,0,13.981796,25/09/2010,2,1,1
0,13/02/1984,4,19.0949047,0,47.8078878,13/02/1984,2,1,1
0,/02/2005,4,20.3389377,0,48.2812688,/01/2005,2,1,1
0,25/09/2007,4,141.1448097,0,39.70286919999999,17/09/2007,2,1,1
0,12/12/1991,5,34.7948832,0,32.0931904,12/12/1991,2,1,1
0,27/06/2010,5,-83.40230629999999,0,14.079027,27/06/2010,2,1,1
0,26/12/2013,5,-0.3969436,0,53.7578927,26/12/2013,2,1,1
0,26/12/2013,5,-0.3969436,0,53.7578927,26/12/2013,2,1,1
0,//1985,5,-83.1237818,0,29.6297323,//1985,2,1,1
0,06/06/1989,5,-85.6670739,0,42.91308919999999,06/06/1989,2,1,1
0,16/02/1959,6,-52.8658783,0,47.5097822,16/02/1959,2,1,1
0,19/02/1941,6,178.0811208,0,-18.2414978,19/02/1941,2,1,1
0,10/06/2014,6,6.959401499999999,0,50.938069,08/06/2014,2,1,1
0,30/09/1963,6,-89.8002083,0,33.7825701,30/09/1963,2,1,1
0,01/09/2007,6,-99.8642883,0,16.8686621,01/09/2007,2,1,1
0,21/04/1991,6,102.7817774,0,46.25749,21/04/1991,2,1,1
0,07/05/1923,6,92.36902239999999,0,20.8241071,07/05/1923,2,1,1
0,07/03/1988,6,177.8821088,0,-38.4728937,07/03/1988,2,1,1
0,01/05/1928,6,23.5669613,0,46.75378389999999,01/05/1928,2,1,1
0,12/02/1994,6,-94.96831809999999,0,33.1310626,10/02/1994,2,1,1
0,13/12/1995,6,-117.0998532,0,32.6586705,11/12/1995,2,1,1
0,27/04/1996,6,-95.95024869999999,0,38.4341629,27/04/1996,2,1,1
0,20/12/2011,6,-105.2585263,0,40.0345816,20/12/2011,2,1,1
0,25/01/2007,7,10.4460975,0,54.037033,23/01/2007,2,1,1
0,01/02/2003,7,19.7342352,0,46.9678796,01/02/2003,2,1,1
0,10/04/1993,7,18.5877616,0,-33.9086042,10/04/1993,2,1,1
0,07/12/2013,7,15.6052216,0,56.18650299999999,07/12/2013,2,1,1
0,09/07/2002,7,120.5562768,0,24.0806905,09/07/2002,2,1,1
0,07/12/2013,7,15.6052216,0,56.18650299999999,07/12/2013,2,1,1
0,09/07/2002,7,120.5562768,0,24.0806905,09/07/2002,2,1,1
0,27/02/1987,7,-94.96831809999999,0,33.1310626,27/02/1987,2,1,1
0,11/11/1998,7,-91.99499329999999,0,41.0066165,09/11/1998,2,1,1
0,19/08/2007,7,-94.96831809999999,0,33.1310626,16/08/2007,2,1,1
0,14/08/2011,7,-87.636631,0,41.4879423,13/08/2011,2,1,1
0,21/12/2012,7,-93.27753949999999,0,44.9519369,19/12/2012,2,1,1
0,11/12/1990,8,-1.3293469,0,38.4764095,11/12/1990,2,1,1
0,25/01/2004,8,35.8072238,0,37.4499406,22/01/2004,2,1,1
0,25/01/2004,8,35.8072238,0,37.4499406,22/01/2004,2,1,1
0,09/02/1992,8,-94.96831809999999,0,33.1310626,09/02/1992,2,1,1
0,11/09/2010,8,-94.96831809999999,0,33.1310626,07/09/2010,2,1,1
0,24/09/2010,8,-66.89655130000001,0,10.504936,24/09/2010,2,1,1
0,07/03/2003,8,32.4897051,0,-19.2497733,07/03/2003,2,1,1
0,26/02/1989,9,2.1751967,0,43.0794485,26/02/1989,2,1,1
0,30/03/2013,9,77.335314,0,28.689047,29/03/2013,2,1,1
0,14/07/2002,10,88.48518899999999,0,24.5924104,14/07/2002,2,1,1
0,20/08/1970,10,-76.1405463,0,44.34005,20/08/1970,2,1,1
0,08/06/2003,10,9.181559,0,48.7824606,07/06/2003,2,1,1
0,12/12/2016,10,80.2141477,0,13.170341,12/12/2016,2,1,1
0,13/01/1983,10,-8.2696074,0,52.2681329,13/01/1983,2,1,1
0,29/10/1933,10,-71.5153855,0,42.7497506,29/10/1933,2,1,1
0,09/09/2011,10,-99.16133239999999,0,19.4188488,09/09/2011,2,1,1
0,20/12/2002,10,32.844821,0,39.97333,20/12/2002,2,1,1
0,20/12/2002,10,32.844821,0,39.97333,20/12/2002,2,1,1
0,03/06/1990,10,-86.1563177,0,39.8065331,01/06/1990,2,1,1
0,09/12/2005,10,-70.06361629999999,0,44.5578606,08/12/2005,2,1,1
0,15/12/2006,10,-122.9868198,0,44.0456538,14/12/2006,2,1,1
0,24/01/2011,10,-105.2585263,0,40.0345816,17/01/2011,2,1,1
0,06/06/1999,10,107.0707764,0,20.9582885,06/06/1999,2,1,1
0,26/07/1983,11,-0.013102,0,43.370388,26/07/1983,3,1,1
0,18/08/2004,11,7.2139715,0,43.6670838,17/08/2004,3,1,1
0,27/04/2002,11,88.4718747,0,22.6036931,27/04/2002,3,1,1
0,12/06/2016,11,86.59256219999999,0,26.1195182,12/06/2016,3,1,1
0,25/08/1986,11,-7.704116399999998,0,52.3524402,25/08/1986,3,1,1
0,21/07/1969,11,121.0313899,0,14.7558967,21/07/1969,3,1,1
0,09/11/1982,11,-117.0998532,0,32.6586705,09/11/1982,3,1,1
0,03/12/2006,11,-87.636631,0,41.4879423,30/11/2006,3,1,1
0,24/05/2011,11,-91.347943,0,40.634434,24/05/2011,3,1,1
0,12/01/2011,11,-87.636631,0,41.4879423,07/01/2011,3,1,1
0,/10/1988,11,35.90045,0,31.943316,/10/1988,3,1,1
0,05/11/2008,11,106.686757,0,10.7766417,05/11/2008,3,1,1
0,24/12/1975,11,28.369014,0,-20.33059,24/12/1975,3,1,1
0,12/07/1984,12,12.6049021,0,47.2755254,12/07/1984,3,1,1
0,04/06/1987,12,91.0705923,0,22.4024365,04/06/1987,3,1,1
0,26/05/2009,12,89.56139089999999,0,27.0571716,25/05/2009,3,1,1
0,11/11/1967,12,157.5861,0,-8.165,11/11/1967,3,1,1
0,21/09/1981,12,-5.9283385,0,54.5959583,21/09/1981,3,1,1
0,21/09/1981,12,-5.9283385,0,54.5959583,21/09/1981,3,1,1
0,04/03/2014,12,-117.0998532,0,32.6586705,28/02/2014,3,1,1
0,31/01/2003,13,3.0896085,0,36.7231452,31/01/2003,3,1,1
0,03/05/2015,13,91.5504605,0,24.7689077,02/05/2015,3,1,1
0,09/09/1984,13,121.195844,0,36.74825999999999,09/09/1984,3,1,1
0,17/06/1974,13,-99.8642883,0,16.8686621,17/06/1974,3,1,1
0,21/08/2007,13,20.5915909,0,54.125411,21/08/2007,3,1,1
0,11/09/1989,13,120.3712589,0,23.8991789,11/09/1989,3,1,1
0,26/02/1989,13,-5.9283385,0,54.5959583,26/02/1989,3,1,1
0,11/09/1989,13,120.3712589,0,23.8991789,11/09/1989,3,1,1
0,26/02/1989,13,-5.9283385,0,54.5959583,26/02/1989,3,1,1
0,19/12/2002,13,-82.6710195,0,27.7894216,19/12/2002,3,1,1
0,07/12/2003,13,-76.8468826,0,40.280152,06/12/2003,3,1,1
0,/03/1975,14,-123.0678186,0,49.2090788,/03/1975,3,1,1
0,14/07/1973,14,11.5742317,0,45.39007489999999,14/07/1973,3,1,1
0,16/06/1996,14,-6.797694,0,32.1940271,16/06/1996,3,1,1
0,18/01/1993,14,-80.54307039999999,0,37.5914433,18/01/1993,3,1,1
0,04/09/1989,14,-1.3293469,0,38.4764095,04/09/1989,3,1,1
0,26/02/2003,14,-92.27314489999999,0,34.7217877,26/02/2003,3,1,1
0,24/11/2013,14,-97.5135209,0,35.4362426,24/11/2013,3,1,1
0,04/04/1966,15,114.2099926,0,22.3565893,04/04/1966,3,1,1
0,/08/1989,15,139.7074392,0,35.6601304,/08/1989,3,1,1
0,01/06/2016,15,71.4360588,0,33.9920914,01/06/2016,3,1,1
0,20/04/1990,16,91.850166,0,25.547115,20/04/1990,3,1,1
0,15/01/2011,16,-71.5081676,0,-16.396734,11/01/2011,3,1,1
0,/07/1997,16,-93.27753949999999,0,44.9519369,/07/1997,3,1,1
0,25/10/1997,16,-105.2585263,0,40.0345816,25/10/1997,3,1,1
0,21/07/2008,17,-90.49615899999999,0,14.5933217,21/07/2008,3,1,1
0,15/04/2011,17,77.5700444,0,13.0422174,15/04/2011,3,1,1
0,04/09/2016,17,141.1448097,0,39.70286919999999,04/09/2016,3,1,1
0,16/06/1971,17,-99.8642883,0,16.8686621,16/06/1971,3,1,1
0,12/08/2001,17,44.9536522,0,12.8356021,12/08/2001,3,1,1
0,03/11/1976,18,72.9757162,0,19.2147469,03/11/1976,3,1,1
0,19/09/1991,18,140.1179591,0,35.6092897,19/09/1991,3,1,1
0,23/12/2002,18,-97.5135209,0,35.4362426,23/12/2002,3,1,1
0,21/10/1997,19,67.9246489,0,24.7446972,21/10/1997,3,1,1
0,17/01/1973,19,-122.3025212,0,47.595413,17/01/1973,3,1,1
0,26/02/1989,19,-1.3293469,0,38.4764095,26/02/1989,3,1,1
0,25/11/1996,19,-94.96831809999999,0,33.1310626,25/11/1996,3,1,1
0,25/12/2009,19,-86.7926105,0,33.5165763,23/12/2009,3,1,1
0,13/03/1975,20,-68.0582974,0,-38.9529359,13/03/1975,3,1,1
0,03/08/1970,20,-82.2875265,0,23.1194883,03/08/1970,3,1,1
0,07/06/2009,20,77.335314,0,28.689047,07/06/2009,3,1,1
0,/03/2002,20,-97.5135209,0,35.4362426,/03/2002,3,1,1
0,16/05/2010,20,-105.2585263,0,40.0345816,10/05/2010,3,1,1
0,22/10/1975,21,72.836039,0,21.1492468,22/10/1975,3,1,1
0,24/05/2001,21,77.335314,0,28.689047,24/05/2001,3,1,1
0,14/06/1990,21,-95.95024869999999,0,38.4341629,14/06/1990,3,1,1
0,19/01/1994,22,115.9359712,0,-32.0213675,19/01/1994,3,1,1
0,14/09/1945,22,-82.64828090000002,0,27.7435096,14/09/1945,3,1,1
0,23/04/1999,22,114.2165516,0,30.77391,23/04/1999,3,1,1
0,13/06/1930,22,21.5623483,0,40.2289495,13/06/1930,3,1,1
0,03/11/2010,22,80.65519189999999,0,16.5101683,31/10/2010,3,1,1
0,12/12/1991,22,50.8343631,0,28.9825239,12/12/1991,3,1,1
0,28/07/1968,22,130.7755365,0,32.7340001,28/07/1968,3,1,1
0,27/06/1997,22,73.8058653,0,33.4898681,27/06/1997,3,1,1
0,26/12/2007,22,-87.636631,0,41.4879423,23/12/2007,3,1,1
0,/12/1987,22,105.8084508,0,21.0513827,/12/1987,3,1,1
0,11/06/2011,23,114.344455,0,29.847666,04/06/2011,3,1,1
0,06/07/1969,23,-1.6355172,0,48.1150756,06/07/1969,3,1,1
0,19/05/2015,23,80.65519189999999,0,16.5101683,19/05/2015,3,1,1
0,10/07/1923,23,39.6835814,0,47.2617983,10/07/1923,3,1,1
0,28/08/1990,24,-87.636631,0,41.4879423,28/08/1990,3,1,1
0,/01/2002,24,-86.7926105,0,33.5165763,/01/2002,3,1,1
0,22/08/1997,25,78.4238273,0,17.424218,22/08/1997,3,1,1
0,25/08/2010,25,84.0180642,0,27.2590444,25/08/2010,3,1,1
0,/12/1976,25,99.089536,0,2.928373,/12/1976,3,1,1
0,//1926,25,-90.5329725,0,30.05090629999999,//1926,3,1,1
0,//1926,25,-90.5329725,0,30.05090629999999,//1926,3,1,1
0,/12/1956,25,-85.6670739,0,42.91308919999999,/12/1956,3,1,1
0,/02/1978,25,-85.6670739,0,42.91308919999999,/02/1978,3,1,1
0,/03/1978,25,-85.6670739,0,42.91308919999999,/03/1978,3,1,1
0,/01/1957,26,-73.9753566,0,40.7516119,/01/1957,3,1,1
0,/08/1989,26,117.193592,0,39.115868,/08/1989,3,1,1
0,08/05/1981,26,-71.1494056,0,41.6843554,08/05/1981,3,1,1
0,04/07/1994,26,67.07515289999999,0,24.802052,04/07/1994,3,1,1
0,/09/1975,26,-66.6133213,0,18.4338406,/09/1975,3,1,1
0,19/07/1981,26,121.023225,0,24.778302,19/07/1981,3,1,1
0,19/07/1981,26,121.023225,0,24.778302,19/07/1981,3,1,1
0,/01/1963,26,-85.6670739,0,42.91308919999999,/01/1963,3,1,1
0,05/01/1988,26,-85.6670739,0,42.91308919999999,05/01/1988,3,1,1
0,/10/1946,27,-117.1006752,0,32.8299752,/10/1946,3,1,1
0,20/04/2014,27,77.335314,0,28.689047,17/04/2014,3,1,1
0,/09/1954,27,139.8421525,0,35.8190837,/09/1954,3,1,1
0,/10/1959,27,139.8421525,0,35.8190837,/10/1959,3,1,1
0,09/08/1995,27,100.6546071,0,13.8451641,09/08/1995,3,1,1
0,09/08/1995,27,100.6546071,0,13.8451641,09/08/1995,3,1,1
0,/03/1984,27,-85.6670739,0,42.91308919999999,/03/1984,3,1,1
0,15/11/1989,27,-97.04891769999999,0,47.8931555,15/11/1989,3,1,1
0,21/11/1992,27,-94.96831809999999,0,33.1310626,21/11/1992,3,1,1
0,07/05/1995,27,-94.96831809999999,0,33.1310626,07/05/1995,3,1,1
0,23/05/1988,28,91.71524289999999,0,22.5023678,23/05/1988,3,1,1
0,23/05/2000,28,91.80745859999999,0,22.401217,23/05/2000,3,1,1
0,20/12/2003,28,90.12194029999999,0,22.1548462,20/12/2003,3,1,1
0,16/10/1980,28,80.268654,0,13.0935757,16/10/1980,3,1,1
0,/01/2008,28,51.43510389999999,0,35.75888279999999,/01/2008,3,1,1
0,/03/1949,28,-85.6670739,0,42.91308919999999,/03/1949,3,1,1
0,/03/1949,28,-85.6670739,0,42.91308919999999,/03/1949,3,1,1
0,/04/1975,28,-85.6670739,0,42.91308919999999,/04/1975,3,1,1
0,04/10/2015,29,72.8695098,0,19.1765111,03/10/2015,3,1,1
0,/06/1953,29,139.8421525,0,35.8190837,/06/1953,3,1,1
0,24/10/1975,29,-106.389937,0,23.2334632,24/10/1975,3,1,1
0,/12/1959,29,121.0470121,0,14.5509577,/12/1959,3,1,1
0,/02/1984,29,-85.6670739,0,42.91308919999999,/02/1984,3,1,1
0,/09/1975,30,75.88099,0,22.7707242,/09/1975,3,1,1
0,/11/1994,30,144.939149,0,-37.741606,/11/1994,3,1,1
0,04/02/1972,30,28.771317,0,40.9914894,04/02/1972,3,1,1
0,19/10/1994,30,39.7308499,0,41.002965,19/10/1994,3,1,1
0,//1910,30,-83.1237818,0,29.6297323,//1910,3,1,1
0,/01/1953,30,-85.6670739,0,42.91308919999999,/01/1953,3,1,1
0,04/02/1972,30,28.771317,0,40.9914894,04/02/1972,3,1,1
0,19/10/1994,30,34.671528,0,37.965618,19/10/1994,3,1,1
0,//1910,30,-83.1237818,0,29.6297323,//1910,3,1,1
0,/01/1953,30,-85.6670739,0,42.91308919999999,/01/1953,3,1,1
0,/06/1958,30,-85.6670739,0,42.91308919999999,/06/1958,3,1,1
0,/06/1974,30,-85.6670739,0,42.91308919999999,/06/1974,3,1,1
0,19/10/1988,31,90.3217294,0,22.3729536,19/10/1988,3,1,1
0,/07/1958,31,120.3712589,0,23.8991789,/07/1958,3,1,1
0,/02/1955,31,-85.6670739,0,42.91308919999999,/02/1955,3,1,1
0,/07/1958,31,120.3712589,0,23.8991789,/07/1958,3,1,1
0,/02/1955,31,-85.6670739,0,42.91308919999999,/02/1955,3,1,1
0,/01/1969,31,-85.6670739,0,42.91308919999999,/01/1969,3,1,1
0,20/05/2010,32,73.0026027,0,20.2759958,20/05/2010,3,1,1
0,06/10/2013,32,84.0180642,0,27.2590444,05/10/2013,3,1,1
0,06/09/2015,32,84.8763365,0,21.3303716,06/09/2015,3,1,1
0,06/01/1996,32,-86.1563177,0,39.8065331,06/01/1996,3,1,1
0,08/05/1999,32,168.2857847,0,-17.7827712,08/05/1999,3,1,1
0,12/10/1962,33,-113.8609167,0,52.3253846,12/10/1962,3,1,1
0,08/01/1981,33,139.8421525,0,35.8190837,08/01/1981,3,1,1
0,/08/1960,33,121.0470121,0,14.5509577,/08/1960,3,1,1
0,27/09/2002,33,32.5911749,0,15.5541433,27/09/2002,3,1,1
0,/01/1946,33,-85.6670739,0,42.91308919999999,/01/1946,3,1,1
0,27/09/2002,33,32.5911749,0,15.5541433,27/09/2002,3,1,1
0,/01/1946,33,-85.6670739,0,42.91308919999999,/01/1946,3,1,1
0,05/04/1982,33,-76.8468826,0,40.280152,05/04/1982,3,1,1
0,/02/1984,33,-85.6670739,0,42.91308919999999,/02/1984,3,1,1
0,/11/1985,33,-85.6670739,0,42.91308919999999,/11/1985,3,1,1
0,11/02/1997,34,50.2766642,0,-14.8965286,11/02/1997,3,1,1
0,//1918,34,-90.5329725,0,30.05090629999999,//1918,3,1,1
0,/11/1945,34,-85.6670739,0,42.91308919999999,/11/1945,3,1,1
0,/01/1950,34,-85.6670739,0,42.91308919999999,/01/1950,3,1,1
0,//1918,34,-90.5329725,0,30.05090629999999,//1918,3,1,1
0,/11/1945,34,-85.6670739,0,42.91308919999999,/11/1945,3,1,1
0,/01/1950,34,-85.6670739,0,42.91308919999999,/01/1950,3,1,1
0,30/06/2005,35,91.981004,0,21.4212968,30/06/2005,3,1,1
0,/11/1952,35,18.62084,0,-34.06307,/11/1952,3,1,1
0,/06/1947,35,-85.6670739,0,42.91308919999999,/06/1947,3,1,1
0,/06/1947,35,-85.6670739,0,42.91308919999999,/06/1947,3,1,1
0,20/01/1987,35,-86.1563177,0,39.8065331,20/01/1987,3,1,1
0,/01/1966,36,-92.94327229999999,0,40.7394878,/01/1966,3,1,1
0,04/04/1990,36,91.118478,0,29.669051,04/04/1990,3,1,1
0,21/04/1990,36,106.9074011,0,47.9167591,21/04/1990,3,1,1
0,23/07/1988,36,74.36234329999999,0,32.5272084,23/07/1988,3,1,1
0,05/07/1965,37,7.4301555,0,44.4139445,05/07/1965,3,1,1
0,/11/1966,37,-85.6670739,0,42.91308919999999,/11/1966,3,1,1
0,/01/1971,37,-85.6670739,0,42.91308919999999,/01/1971,3,1,1
0,/01/1982,37,-85.6670739,0,42.91308919999999,/01/1982,3,1,1
0,/07/1949,38,139.8421525,0,35.8190837,/07/1949,3,1,1
0,/02/1950,38,-85.6670739,0,42.91308919999999,/02/1950,3,1,1
0,/12/1953,38,-85.6670739,0,42.91308919999999,/12/1953,3,1,1
0,/02/1950,38,-85.6670739,0,42.91308919999999,/02/1950,3,1,1
0,/12/1953,38,-85.6670739,0,42.91308919999999,/12/1953,3,1,1
0,/10/1964,38,-90.5329725,0,30.05090629999999,/10/1964,3,1,1
0,/05/1957,39,-85.6670739,0,42.91308919999999,/05/1957,3,1,1
0,09/06/1987,40,120.309272,0,36.069783,09/06/1987,3,1,1
0,/02/1999,40,19.0949047,0,47.8078878,/02/1999,3,1,1
0,08/09/1976,40,87.7384994,0,21.770306,08/09/1976,3,1,1
0,18/10/1987,40,84.0180642,0,27.2590444,18/10/1987,3,1,1
0,//1932,40,-79.5841083,0,40.7955614,//1932,3,1,1
0,//1933,40,-94.96831809999999,0,33.1310626,//1933,3,1,1
0,//1932,40,-79.5841083,0,40.7955614,//1932,3,1,1
0,//1933,40,-94.96831809999999,0,33.1310626,//1933,3,1,1
0,/03/1957,40,-85.6670739,0,42.91308919999999,/03/1957,3,1,1
0,/04/1977,40,-85.6670739,0,42.91308919999999,/04/1977,3,1,1
0,/10/1967,41,90.4142914,0,23.780582,/10/1967,3,1,1
0,/08/1960,41,139.8421525,0,35.8190837,/08/1960,3,1,1
0,/07/1962,41,121.0470121,0,14.5509577,/07/1962,3,1,1
0,/04/1953,41,-85.6670739,0,42.91308919999999,/04/1953,3,1,1
0,/04/1953,41,-85.6670739,0,42.91308919999999,/04/1953,3,1,1
0,/07/1969,41,-85.6670739,0,42.91308919999999,/07/1969,3,1,1
0,/02/2006,42,70.4424473,0,37.5462854,/02/2006,3,1,1
0,/09/1964,42,139.8421525,0,35.8190837,/09/1964,3,1,1
0,/02/1960,42,57.49726339999999,0,-20.1687628,/02/1960,3,1,1
0,04/09/1970,42,121.0470121,0,14.5509577,04/09/1970,3,1,1
0,/03/1948,42,-85.6670739,0,42.91308919999999,/03/1948,3,1,1
0,/03/1948,42,-85.6670739,0,42.91308919999999,/03/1948,3,1,1
0,/11/1961,43,24.0633627,0,38.1615297,/11/1961,3,1,1
0,/06/1959,43,114.2099926,0,22.3565893,/06/1959,3,1,1
0,/02/1945,43,-85.6670739,0,42.91308919999999,/02/1945,3,1,1
0,/02/1945,43,-85.6670739,0,42.91308919999999,/02/1945,3,1,1
0,/10/1956,44,139.8421525,0,35.8190837,/10/1956,3,1,1
0,/08/1958,45,139.8421525,0,35.8190837,/08/1958,3,1,1
0,/07/1971,45,-118.3049844,0,34.0612439,/07/1971,3,1,1
0,/04/1956,45,-85.6670739,0,42.91308919999999,/04/1956,3,1,1
0,/08/1954,46,139.8421525,0,35.8190837,/08/1954,3,1,1
0,/08/1956,46,139.8421525,0,35.8190837,/08/1956,3,1,1
0,/07/1963,47,139.8421525,0,35.8190837,/07/1963,3,1,1
0,/05/1973,48,-85.6670739,0,42.91308919999999,/05/1973,3,2,1
0,14/11/2002,49,90.12194029999999,0,22.1548462,14/11/2002,3,2,1
0,/07/1958,49,139.8421525,0,35.8190837,/07/1958,3,2,1
0,17/08/1979,50,91.75795579999999,0,22.375904,17/08/1979,4,2,1
0,05/07/1999,50,88.40797479999999,0,22.6111226,01/07/1999,4,2,1
0,09/11/1989,50,80.0195754,0,13.0458724,09/11/1989,4,2,1
0,/04/1988,50,34.4539414,0,-1.1166642,/04/1988,4,2,1
0,17/08/1951,50,-115.4074545,0,32.6705539,17/08/1951,4,2,1
0,/07/1956,50,121.0470121,0,14.5509577,/07/1956,4,2,1
0,/05/1978,50,102.6085559,0,15.8351419,/05/1978,4,2,1
0,//1940,50,-84.1740016,0,30.8740478,//1940,4,2,1
0,/02/1952,50,-85.6670739,0,42.91308919999999,/02/1952,4,2,1
0,/05/1978,50,102.6085559,0,15.8351419,/05/1978,4,2,1
0,//1940,50,-84.1740016,0,30.8740478,//1940,4,2,1
0,/02/1952,50,-85.6670739,0,42.91308919999999,/02/1952,4,2,1
0,/12/1967,50,-85.6670739,0,42.91308919999999,/12/1967,4,2,1
0,/01/1975,50,-85.6670739,0,42.91308919999999,/01/1975,4,2,1
0,/01/1955,51,121.0470121,0,14.5509577,/01/1955,4,2,1
0,/01/1977,51,-85.6670739,0,42.91308919999999,/01/1977,4,2,1
0,/06/2008,52,100.9283924,0,47.8044502,26/05/2008,4,2,1
0,/11/1958,53,-85.6670739,0,42.91308919999999,/11/1958,4,2,1
0,/02/1969,54,-85.6670739,0,42.91308919999999,/02/1969,4,2,1
0,/12/1947,55,-85.6670739,0,42.91308919999999,/12/1947,4,2,1
0,/12/1947,55,-85.6670739,0,42.91308919999999,/12/1947,4,2,1
0,/01/1968,55,-85.6670739,0,42.91308919999999,/01/1968,4,2,1
0,/03/1958,56,-85.6670739,0,42.91308919999999,/03/1958,4,2,1
0,/04/1967,56,-85.6670739,0,42.91308919999999,/04/1967,4,2,1
0,12/11/1983,56,-94.96831809999999,0,33.1310626,12/11/1983,4,2,1
0,/11/1956,56,105.8084508,0,21.0513827,/11/1956,4,2,1
0,22/09/1955,57,-59.5824905,0,13.2560646,22/09/1955,4,2,1
0,22/09/1917,57,-73.78460559999999,0,40.666058,22/09/1917,4,2,1
0,/08/1965,58,-71.62201,0,-33.0519512,/08/1965,4,2,1
0,14/08/1969,58,-94.7798301,0,47.3957098,14/08/1969,4,2,1
0,15/05/2016,59,91.71524289999999,0,22.5023678,13/05/2016,4,2,1
0,/08/1959,59,-92.94327229999999,0,40.7394878,/08/1959,4,2,1
0,/01/1949,59,-85.6670739,0,42.91308919999999,/01/1949,4,2,1
0,/01/1949,59,-85.6670739,0,42.91308919999999,/01/1949,4,2,1
0,31/01/1996,59,-93.27753949999999,0,44.9519369,31/01/1996,4,2,1
0,27/07/1996,60,88.392241,0,22.6046726,27/07/1996,4,2,1
0,03/07/1998,60,90.35654269999999,0,22.7076146,03/07/1998,4,2,1
0,02/12/1930,60,5.6349329,0,50.6457492,02/12/1930,4,2,1
0,27/09/1971,60,84.0180642,0,27.2590444,27/09/1971,4,2,1
0,24/06/1992,60,76.41684459999999,0,9.924213199999999,17/06/1992,4,2,1
0,10/02/1972,60,47.0571193,0,38.4703541,10/02/1972,4,2,1
0,/02/1962,60,-74.9375742,0,-14.833938,/02/1962,4,2,1
0,26/07/1984,60,-117.897772,0,33.980778,26/07/1984,4,2,1
0,/03/1966,61,-85.6670739,0,42.91308919999999,/03/1966,4,2,1
0,07/02/2014,63,65.7534105,0,36.6679451,01/02/2014,4,2,1
0,/05/1987,63,84.0180642,0,27.2590444,/05/1987,4,2,1
