400,06/03/2008,0,48.278169,0,-13.4069499,05/03/2008
300,24/01/2012,0,43.6854936,0,-23.3516191,24/01/2012
6000,/01/2012,0,35.2529607,0,-16.9209779,/01/2012
500,27/09/2000,0,100.3004762,0,5.3774881,27/09/2000
1000,16/07/2004,0,100.4182344,0,6.2587709,16/07/2004
23849,09/06/1991,0,72.9256208,30000,3.7756687,27/05/1991
0,10/07/1960,0,-78.8167129,0,33.753216,10/07/1960
20003,/08/1979,0,-78.8167129,50000,33.753216,/08/1979
0,05/08/1980,0,-78.8167129,68000,33.753216,05/08/1980
0,17/09/1989,0,-78.8167129,0,33.753216,17/09/1989
0,19/09/1995,0,-78.8167129,160000,33.753216,14/09/1995
0,15/09/1996,0,-78.8167129,10,33.753216,08/09/1996
600,19/11/1999,0,-78.8167129,0,33.753216,19/11/1999
23524,25/12/1967,0,63.3583335,5000,-19.7541733,25/12/1967
0,/02/1979,0,63.3583335,0,-19.7541733,/02/1979
32000,16/01/1982,0,63.3583335,650,-19.7541733,16/01/1982
500,/02/1982,0,63.3583335,323,-19.7541733,/02/1982
0,07/02/1984,0,63.3583335,0,-19.7541733,07/02/1984
0,29/01/1985,0,63.3583335,0,-19.7541733,29/01/1985
7500,25/01/1991,0,63.3583335,0,-19.7541733,25/01/1991
1000,10/03/1999,0,57.49726339999999,0,-20.1687628,10/03/1999
0,17/01/1988,0,-116.5872104,250000,31.8825108,17/01/1988
0,15/03/1993,0,-110.2908838,2500,24.1655081,10/03/1993
3000,23/08/1993,0,-96.9088972,0,19.5410474,23/08/1993
800,05/09/1995,0,-110.306145,0,24.1469797,05/09/1995
3555,11/11/1997,0,-95.1002408,0,16.5618607,11/11/1997
100,25/07/2001,0,-99.1992966,0,19.3437551,25/07/2001
0,03/10/2001,0,-99.15719299999999,0,19.4209179,03/10/2001
2500,21/08/2001,0,-86.8251719,0,21.1661723,21/08/2001
500,25/09/2002,0,-99.8642883,0,16.8686621,25/09/2002
30000,06/09/2007,0,-99.2274047,0,19.3195554,04/09/2007
40000,08/11/2009,0,-99.16133239999999,0,19.4188488,08/11/2009
0,06/06/2014,0,-99.23324819999999,0,19.3590045,30/05/2014
0,12/09/1928,0,-99.3840807,0,20.7379105,12/09/1928
0,27/08/1990,0,-99.3840807,0,20.7379105,27/08/1990
0,07/09/1995,0,-99.3840807,20000,20.7379105,03/09/1995
0,07/01/2014,0,-7.6222634,0,33.5393983,07/01/2014
0,26/03/1985,0,32.1439075,0,-26.1095726,26/03/1985
0,26/01/1997,0,32.1439075,50,-26.1095726,24/01/1997
7103,27/03/2009,0,36.9167165,3000,-17.8603977,26/03/2009
200,25/05/1963,0,92.89941929999999,0,20.1519698,25/05/1963
132000,17/05/1978,0,94.3648635,0,18.4717589,17/05/1978
0,30/05/1986,0,80.1815019,3600,28.9658984,30/05/1986
0,//1987,0,-97.46572599999999,0,25.8338959,//1987
0,13/11/1972,0,-86.1082318,0,42.7721521,12/11/1972
0,04/01/1976,0,-86.1082318,0,42.7721521,02/01/1976
0,21/11/1984,0,-86.1082318,0,42.7721521,21/11/1984
0,/08/1985,0,-86.1082318,0,42.7721521,/08/1985
0,20/10/1986,0,-86.1082318,0,42.7721521,20/10/1986
0,04/02/1990,0,-86.1082318,180000,42.7721521,03/02/1990
0,08/02/1990,0,-86.1082318,70000,42.7721521,07/02/1990
0,15/02/1990,0,-86.1082318,60000,42.7721521,13/02/1990
0,27/02/1990,0,-86.1082318,180000,42.7721521,25/02/1990
0,01/03/1990,0,-86.1082318,60000,42.7721521,28/02/1990
0,29/01/1994,0,-86.1082318,2000,42.7721521,27/01/1994
0,06/01/1998,0,-86.1082318,100,42.7721521,01/01/1998
0,30/12/1954,0,-63.04965729999999,0,18.0435444,30/12/1954
0,04/09/1960,0,-63.0446073,0,18.0247428,04/09/1960
0,19/01/1968,0,167.4377024,0,-22.6544527,19/01/1968
0,02/02/1969,0,166.4482196,3000,-22.2763902,02/02/1969
0,07/03/1975,0,-81.1431549,0,37.830846,07/03/1975
0,16/01/1976,0,166.4482196,0,-22.2763902,16/01/1976
0,05/03/1981,0,166.4689889,0,-22.2638667,05/03/1981
0,22/07/1992,0,174.7443766,0,-36.7218486,22/07/1992
0,24/08/1992,0,172.5966677,51500,-43.2767373,24/08/1992
0,11/10/2000,0,172.631093,0,-43.510095,11/10/2000
100,10/03/2005,0,171.2122232,10000,-42.4784042,10/03/2005
300,31/03/2007,0,174.6997073,0,-36.8089081,29/03/2007
0,11/09/2013,0,172.5966677,20000,-43.2767373,10/09/2013
19897,05/11/2009,0,-83.7647283,0,12.9529529,05/11/2009
0,24/09/2010,0,-83.40230629999999,0,14.079027,24/09/2010
10570,17/11/2016,0,-90.5309759,0,19.8393048,17/11/2016
1000,09/10/2000,0,5.6662491,0,6.368919,09/10/2000
1600,26/02/1959,0,-169.926667,1500,-19.077778,26/02/1959
4000,18/01/1960,0,-169.926667,41,-19.077778,18/01/1960
0,10/02/1968,0,-169.926667,0,-19.077778,10/02/1968
200,04/02/1990,0,-169.926667,0,-19.077778,04/02/1990
0,26/01/1990,0,-87.9104997,10000,45.7872764,25/01/1990
0,27/02/1990,0,-87.9104997,120000,45.7872764,25/02/1990
0,01/01/1992,0,10.7491989,0,59.91109429999999,01/01/1992
0,03/01/1993,0,-87.9104997,3000,45.7872764,03/01/1993
0,13/01/2005,0,5.2729675,130000,59.4180603,13/01/2005
100,03/08/2008,0,12.1866329,0,61.3050109,03/08/2008
6000,19/01/2015,0,58.3843479,221000,23.5901542,19/01/2015
0,01/09/1926,0,67.07515289999999,0,24.802052,01/09/1926
0,10/03/1939,0,68.3648059,0,25.3664387,10/03/1939
10000,27/07/1944,0,67.07515289999999,0,24.802052,27/07/1944
1050,22/02/2015,0,-95.6427764,0,31.7589088,19/02/2015
0,/05/1972,0,150.300436,0,-5.5520464,/05/1972
12346,09/04/2014,0,149.557007,0,-9.936931999999999,07/04/2014
9199,13/03/2015,0,150.409698,0,-5.658016,13/03/2015
12500,31/07/2002,0,-56.6837132,0,-25.5188483,31/07/2002
47655,07/08/2008,0,-57.5564799,0,-25.4032156,07/08/2008
700,08/09/2009,0,-57.5904031,0,-25.3306414,08/09/2009
2000,08/08/2011,0,-55.5899924,0,-26.8729886,08/08/2011
50000,22/09/2013,0,-57.53038369999999,25000,-25.3363802,21/09/2013
0,07/08/1931,0,121.0469028,0,14.5506214,07/08/1931
0,15/10/1934,0,121.0469028,0,14.5506214,15/10/1934
0,17/08/1968,0,121.0469028,0,14.5506214,17/08/1968
1326,08/09/1970,0,121.0470121,598,14.5509577,08/09/1970
2500,18/07/1977,0,121.0400881,0,14.6602375,18/07/1977
921,17/08/1977,0,121.0470121,25,14.5509577,17/08/1977
2500,22/04/1978,0,121.0400881,0,14.6602375,22/04/1978
381,14/12/1978,0,121.0470121,624,14.5509577,14/12/1978
3063,07/05/1980,0,121.0470121,289,14.5509577,07/05/1980
0,08/09/1990,0,121.0470121,0,14.5509577,08/09/1990
20000,31/07/1995,0,120.6154176,5000,15.2249933,29/07/1995
295355,19/08/2001,0,120.6154176,293,15.2249933,17/08/2001
3748,31/07/2003,0,121.0400881,146,14.6602375,30/07/2003
155147,05/08/2003,0,120.6154176,661,15.2249933,04/08/2003
446907,29/05/2011,0,121.0470121,431,14.5509577,20/05/2011
1559,28/09/2016,0,121.0009054,0,14.7544505,28/09/2016
0,26/01/1990,0,21.7340783,50000,53.80836979999999,24/01/1990
0,08/01/2005,0,18.477069,0,53.9885855,07/01/2005
0,/02/2005,0,22.684082,0,49.191584,/02/2005
0,25/02/1989,0,-9.235811199999999,0,38.7737389,25/02/1989
0,25/12/2013,0,-9.2002929,0,38.7109336,24/12/2013
54,07/01/2014,0,-8.5717201,0,41.1773515,04/01/2014
0,/09/1960,0,-66.6133213,0,18.4338406,/09/1960
0,17/09/1989,0,-66.6133213,0,18.4338406,17/09/1989
2000,04/08/1989,0,-66.6133213,0,18.4338406,04/08/1989
98000,07/09/1995,0,-66.6133213,200000,18.4338406,03/09/1995
0,/09/1998,0,-66.6133213,1750000,18.4338406,/09/1998
100,09/12/2003,0,-67.1508997,0,18.4257212,09/12/2003
0,31/08/2004,0,-67.1508997,0,18.4257212,31/08/2004
0,04/08/2011,0,-67.1508997,0,18.4257212,04/08/2011
0,25/08/2012,0,-67.1508997,0,18.4257212,25/08/2012
0,/04/1984,0,-80.54307039999999,0,37.5914433,/04/1984
5406,26/05/1994,0,28.5987305,0,44.2315718,26/05/1994
90,02/03/2008,0,28.6191368,0,44.2044364,29/02/2008
0,11/07/1994,0,44.53586,60000,40.1600172,10/07/1994
0,13/09/1928,0,-84.21028799999999,0,33.474311,13/09/1928
0,02/01/1955,0,-84.21028799999999,0,33.474311,02/01/1955
0,/11/1984,0,-84.21028799999999,0,33.474311,/11/1984
0,27/08/1990,0,-84.21028799999999,0,33.474311,27/08/1990
1800,05/09/1995,0,-84.21028799999999,197000,33.474311,05/09/1995
1180,19/11/1999,0,-84.21028799999999,41400,33.474311,17/11/1999
0,10/07/1960,0,-78.7396498,0,42.9114434,10/07/1960
0,07/09/1967,0,-78.7396498,3000,42.9114434,07/09/1967
3000,/09/1983,0,-78.7396498,1290,42.9114434,/09/1983
0,08/09/1986,0,-78.7396498,0,42.9114434,08/09/1986
0,/09/1987,0,-78.7396498,0,42.9114434,/09/1987
0,11/09/1988,0,-78.7396498,2500,42.9114434,11/09/1988
200,19/11/1999,0,-78.7396498,0,42.9114434,17/11/1999
0,28/09/2016,0,-60.9805564,0,14.0241085,28/09/2016
20500,11/08/1980,0,-73.9720523,16300,40.7504356,31/07/1980
208,21/09/1987,0,-73.9720523,5300,40.7504356,21/09/1987
100,19/11/1999,0,-73.9720523,0,40.7504356,17/11/1999
1000,/07/1983,0,-124.1720958,31600,40.8036593,/07/1983
0,06/01/1989,0,-121.3201367,15500,38.628148,06/01/1989
0,/02/1982,0,43.7686247,0,26.3051734,/02/1982
6800,05/09/2002,0,55.691389,0,-4.319167,05/09/2002
3000,07/02/2013,0,55.5213833,9300,-4.7042356,07/02/2013
0,18/01/2007,0,14.7263695,100000,45.7402837,17/01/2007
30000,/04/1982,0,-76.59907369999999,0,38.8050803,/04/1982
0,02/02/2011,0,159.978025,0,-9.4332649,02/02/2011
0,08/11/2015,0,16.8823573,0,41.119431,08/11/2015
0,/11/1984,0,19.421543,50000,-33.630272,/11/1984
630,14/09/2001,0,28.149316,0,-26.0390502,14/09/2001
150,08/01/2002,0,23.1516007,0,-26.9824014,08/01/2002
1000,11/04/2002,0,25.59932,41,-33.9039749,11/04/2002
600,21/08/2003,0,18.62084,0,-34.06307,18/08/2003
1350,/01/2012,0,26.857386,0,-28.106614,/01/2012
10000,06/08/1981,0,-122.436852,0,37.721173,06/08/1981
0,/06/1983,0,44.4530324,0,42.4922358,/06/1983
0,/08/1971,0,-5.925046099999999,55000,37.2757932,/08/1971
0,24/08/1987,0,-1.7245526,8000,41.9045611,24/08/1987
0,06/01/1998,0,-1.3293469,1000,38.4764095,01/01/1998
0,25/12/2013,0,-4.1219141,0,40.5582125,24/12/2013
8000,/11/1985,0,79.8563147,0,6.881868799999999,/11/1985
69000,31/10/2012,0,80.6381189,57000,7.3090822,29/10/2012
1150,23/01/2005,0,31.2009063,0,-27.1120065,23/01/2005
0,04/01/1976,0,13.2754319,0,58.49535659999999,02/01/1976
0,26/01/1990,0,13.2754319,5000,58.49535659999999,25/01/1990
0,27/02/1990,0,13.2754319,5000,58.49535659999999,25/02/1990
0,/01/1976,0,8.5632071,0,46.6168771,/01/1976
0,/07/1982,0,8.8981766,1000,46.3860172,/07/1982
0,/08/1983,0,8.5632071,1000,46.6168771,/08/1983
140,15/01/1983,0,6.632173799999999,0,46.5539549,15/01/1983
0,25/07/1984,0,8.5632071,9600,46.6168771,25/07/1984
0,15/08/1985,0,7.1224606,2000,46.8683995,15/08/1985
0,/08/1986,0,6.335790100000001,105000,46.4559828,/08/1986
0,20/10/1986,0,8.5632071,0,46.6168771,20/10/1986
0,29/07/1990,0,8.5632071,0,46.6168771,29/07/1990
0,05/07/1993,0,8.5632071,22000,46.6168771,04/07/1993
0,19/05/1993,0,8.1406627,1760,47.38451,19/05/1993
0,29/01/1994,0,8.5632071,5000,46.6168771,27/01/1994
0,06/01/1998,0,8.5632071,1000,46.6168771,01/01/1998
7,03/01/2003,0,7.4481648,5000,47.0879422,02/01/2003
0,18/01/2007,0,8.0560138,100000,47.203014,17/01/2007
0,26/01/2007,0,8.0560138,0,47.203014,23/01/2007
0,24/07/2009,0,7.4481648,1000000,47.0879422,23/07/2009
0,28/02/2010,0,8.0560138,14000,47.203014,28/02/2010
3,16/12/2011,0,7.2020011,0,47.2205054,16/12/2011
84,21/06/2013,0,6.6174219,250000,46.5367892,20/06/2013
0,24/12/2013,0,8.0560138,0,47.203014,24/12/2013
0,08/09/1990,0,120.3712589,0,23.8991789,08/09/1990
0,08/08/2005,0,120.5562768,1000,24.0806905,30/07/2005
800,28/07/2006,0,120.5052213,0,22.6828367,24/07/2006
1812,24/08/2007,0,120.5336519,25000,23.7087835,17/08/2007
0,22/09/2013,0,120.5562768,6100,24.0806905,22/09/2013
0,24/08/2014,0,120.5562768,20000,24.0806905,22/07/2014
0,24/09/2014,0,120.5562768,400000,24.0806905,18/09/2014
6,12/07/2015,0,120.5562768,0,24.0806905,12/07/2015
0,14/09/2016,0,120.3712589,70000,23.8991789,14/09/2016
43000,06/07/1981,0,100.7466497,0,18.6797508,06/07/1981
0,19/05/1992,0,102.6085559,0,15.8351419,19/05/1992
160550,17/10/1992,0,104.2264024,0,14.6887117,17/10/1992
25468,29/09/1993,0,102.8158474,25070,17.364668,29/09/1993
5000,08/05/1994,0,100.6546071,0,13.8451641,08/05/1994
150,27/06/2001,0,100.0854296,0,6.650027799999999,27/06/2001
2500,23/04/2002,0,99.0484858,0,17.2200214,23/04/2002
5000,11/04/2003,0,99.84198939999999,0,19.8916596,11/04/2003
1500,21/05/2005,0,99.4898458,246,18.2766196,21/05/2005
1000,03/05/2008,0,99.1257894,0,16.8786392,02/05/2008
0,20/08/2008,0,99.84198939999999,0,19.8916596,11/08/2008
2000,16/03/2014,0,98.9445732,0,18.7683056,16/03/2014
15,15/03/1966,0,1.1402285,200,8.9849109,15/03/1966
0,/01/1914,0,-172.213894,0,-8.8756012,/01/1914
0,/12/1925,0,-155.9820712,0,19.6314864,/12/1925
0,29/01/1966,0,-171.5535065,0,-9.2957736,29/01/1966
1730,27/02/1987,0,-171.5535065,500,-9.2957736,27/02/1987
102,/02/1990,0,-171.5535065,2400,-9.2957736,/02/1990
26,28/02/2005,0,-171.5535065,0,-9.2957736,28/02/2005
3000,16/03/1997,0,-175.142205,0,-21.242525,16/03/1997
3071,26/12/1998,0,-174.341111,0,-19.777778,26/12/1998
16500,31/12/2001,0,-173.961774,51300,-18.585649,31/12/2001
392,02/01/2016,0,-173.961774,0,-18.585649,02/01/2016
0,07/04/2016,0,-157.9220077,0,21.6417407,07/04/2016
1000,25/07/1990,0,-121.5712745,0,38.5355715,25/07/1990
0,07/07/1993,0,-61.5079236,57,10.6481794,07/07/1993
0,14/07/2005,0,-61.2896883,0,10.6037302,14/07/2005
12000,08/05/1964,0,-100.9197982,2200,34.3275516,08/05/1964
0,26/12/1984,0,179.1965681,0,-8.524488200000002,26/12/1984
700,04/02/1990,0,178.6932921,0,-7.491622199999998,04/02/1990
10000,21/09/2000,0,29.7205834,0,0.0427604,21/09/2000
5,06/11/2000,0,31.2030256,0,2.3046661,06/11/2000
1000,19/11/1992,0,35.4950144,1600,45.1278517,19/11/1992
0,/11/1972,0,-5.9283385,0,54.5959583,/11/1972
0,/01/1976,0,-5.9283385,0,54.5959583,/01/1976
0,20/10/1986,0,-5.9283385,0,54.5959583,20/10/1986
0,09/12/1990,0,-5.9283385,0,54.5959583,09/12/1990
0,04/02/1990,0,-5.9283385,10000,54.5959583,03/02/1990
0,08/02/1990,0,-5.9283385,60000,54.5959583,07/02/1990
0,12/02/1990,0,-5.9283385,70000,54.5959583,11/02/1990
0,27/12/2000,0,-5.9283385,0,54.5959583,27/12/2000
0,25/12/2013,0,-4.1219141,0,40.5582125,24/12/2013
8000,/11/1985,0,79.8563147,0,6.881868799999999,/11/1985
69000,31/10/2012,0,80.6381189,57000,7.3090822,29/10/2012
1150,23/01/2005,0,31.2009063,0,-27.1120065,23/01/2005
0,04/01/1976,0,13.2754319,0,58.49535659999999,02/01/1976
0,26/01/1990,0,13.2754319,5000,58.49535659999999,25/01/1990
0,27/02/1990,0,13.2754319,5000,58.49535659999999,25/02/1990
0,/01/1976,0,8.5632071,0,46.6168771,/01/1976
0,/07/1982,0,8.8981766,1000,46.3860172,/07/1982
0,/08/1983,0,8.5632071,1000,46.6168771,/08/1983
140,15/01/1983,0,6.632173799999999,0,46.5539549,15/01/1983
0,25/07/1984,0,8.5632071,9600,46.6168771,25/07/1984
0,15/08/1985,0,7.1224606,2000,46.8683995,15/08/1985
0,/08/1986,0,6.335790100000001,105000,46.4559828,/08/1986
0,20/10/1986,0,8.5632071,0,46.6168771,20/10/1986
0,29/07/1990,0,8.5632071,0,46.6168771,29/07/1990
0,05/07/1993,0,8.5632071,22000,46.6168771,04/07/1993
0,19/05/1993,0,8.1406627,1760,47.38451,19/05/1993
0,29/01/1994,0,8.5632071,5000,46.6168771,27/01/1994
0,06/01/1998,0,8.5632071,1000,46.6168771,01/01/1998
7,03/01/2003,0,7.4481648,5000,47.0879422,02/01/2003
0,18/01/2007,0,8.0560138,100000,47.203014,17/01/2007
0,26/01/2007,0,8.0560138,0,47.203014,23/01/2007
0,24/07/2009,0,7.4481648,1000000,47.0879422,23/07/2009
0,28/02/2010,0,8.0560138,14000,47.203014,28/02/2010
3,16/12/2011,0,7.2020011,0,47.2205054,16/12/2011
84,21/06/2013,0,6.6174219,250000,46.5367892,20/06/2013
0,24/12/2013,0,8.0560138,0,47.203014,24/12/2013
0,08/09/1990,0,120.3712589,0,23.8991789,08/09/1990
0,08/08/2005,0,120.5562768,1000,24.0806905,30/07/2005
800,28/07/2006,0,120.5052213,0,22.6828367,24/07/2006
1812,24/08/2007,0,120.5336519,25000,23.7087835,17/08/2007
0,22/09/2013,0,120.5562768,6100,24.0806905,22/09/2013
0,24/08/2014,0,120.5562768,20000,24.0806905,22/07/2014
0,24/09/2014,0,120.5562768,400000,24.0806905,18/09/2014
6,12/07/2015,0,120.5562768,0,24.0806905,12/07/2015
0,14/09/2016,0,120.3712589,70000,23.8991789,14/09/2016
43000,06/07/1981,0,100.7466497,0,18.6797508,06/07/1981
0,19/05/1992,0,102.6085559,0,15.8351419,19/05/1992
160550,17/10/1992,0,104.2264024,0,14.6887117,17/10/1992
25468,29/09/1993,0,102.8158474,25070,17.364668,29/09/1993
5000,08/05/1994,0,100.6546071,0,13.8451641,08/05/1994
150,27/06/2001,0,100.0854296,0,6.650027799999999,27/06/2001
2500,23/04/2002,0,99.0484858,0,17.2200214,23/04/2002
5000,11/04/2003,0,99.84198939999999,0,19.8916596,11/04/2003
1500,21/05/2005,0,99.4898458,246,18.2766196,21/05/2005
1000,03/05/2008,0,99.1257894,0,16.8786392,02/05/2008
0,20/08/2008,0,99.84198939999999,0,19.8916596,11/08/2008
2000,16/03/2014,0,98.9445732,0,18.7683056,16/03/2014
15,15/03/1966,0,1.1402285,200,8.9849109,15/03/1966
0,/01/1914,0,-172.213894,0,-8.8756012,/01/1914
0,/12/1925,0,-155.9820712,0,19.6314864,/12/1925
0,29/01/1966,0,-171.5535065,0,-9.2957736,29/01/1966
1730,27/02/1987,0,-171.5535065,500,-9.2957736,27/02/1987
102,/02/1990,0,-171.5535065,2400,-9.2957736,/02/1990
26,28/02/2005,0,-171.5535065,0,-9.2957736,28/02/2005
3000,16/03/1997,0,-175.142205,0,-21.242525,16/03/1997
3071,26/12/1998,0,-174.341111,0,-19.777778,26/12/1998
16500,31/12/2001,0,-173.961774,51300,-18.585649,31/12/2001
392,02/01/2016,0,-173.961774,0,-18.585649,02/01/2016
0,07/04/2016,0,-157.9220077,0,21.6417407,07/04/2016
1000,25/07/1990,0,-121.5712745,0,38.5355715,25/07/1990
0,07/07/1993,0,-61.5079236,57,10.6481794,07/07/1993
0,14/07/2005,0,-61.2896883,0,10.6037302,14/07/2005
12000,08/05/1964,0,-100.9197982,2200,34.3275516,08/05/1964
0,26/12/1984,0,179.1965681,0,-8.524488200000002,26/12/1984
700,04/02/1990,0,178.6932921,0,-7.491622199999998,04/02/1990
10000,21/09/2000,0,29.7205834,0,0.0427604,21/09/2000
5,06/11/2000,0,31.2030256,0,2.3046661,06/11/2000
1000,19/11/1992,0,35.4950144,1600,45.1278517,19/11/1992
0,/11/1972,0,-5.9283385,0,54.5959583,/11/1972
0,/01/1976,0,-5.9283385,0,54.5959583,/01/1976
0,20/10/1986,0,-5.9283385,0,54.5959583,20/10/1986
0,09/12/1990,0,-5.9283385,0,54.5959583,09/12/1990
0,04/02/1990,0,-5.9283385,10000,54.5959583,03/02/1990
0,08/02/1990,0,-5.9283385,60000,54.5959583,07/02/1990
0,12/02/1990,0,-5.9283385,70000,54.5959583,11/02/1990
0,27/12/2000,0,-5.9283385,0,54.5959583,27/12/2000
0,09/08/1980,0,-94.96831809999999,860000,33.1310626,09/08/1980
0,23/06/1981,0,-93.27753949999999,461000,44.9519369,23/06/1981
0,03/09/1982,0,-117.0998532,42000,32.6586705,03/09/1982
0,17/12/1983,0,-82.671264,1000000,27.7712475,17/12/1983
0,06/01/1984,0,-117.0998532,30000,32.6586705,06/01/1984
14000,11/09/1984,0,-117.1045069,35000,32.6577302,11/09/1984
0,10/11/1984,0,-85.6670739,115000,42.91308919999999,10/11/1984
0,/04/1985,0,-85.6670739,200000,42.91308919999999,/04/1985
0,23/06/1985,0,-95.953054,10000,41.2563354,23/06/1985
0,05/02/1986,0,-94.96831809999999,40000,33.1310626,05/02/1986
0,23/07/1987,0,-93.27753949999999,58000,44.9519369,23/07/1987
0,07/09/1987,0,-94.96831809999999,10000,33.1310626,07/09/1987
0,23/06/1987,0,-105.2585263,0,40.0345816,23/06/1987
0,17/01/1988,0,-120.4701615,0,37.3098738,17/01/1988
0,16/02/1988,0,-117.0998532,0,32.6586705,16/02/1988
0,02/03/1988,0,-97.5135209,0,35.4362426,01/03/1988
0,25/04/1988,0,-86.7926105,0,33.5165763,25/04/1988
0,15/05/1988,0,-97.5135209,0,35.4362426,15/05/1988
0,19/05/1988,0,-94.96831809999999,0,33.1310626,19/05/1988
0,23/05/1988,0,-90.5329725,0,30.05090629999999,23/05/1988
0,02/06/1988,0,-94.96831809999999,0,33.1310626,02/06/1988
0,09/06/1988,0,-80.2452414,0,36.124827,09/06/1988
0,15/07/1988,0,-95.953054,0,41.2563354,15/07/1988
0,15/11/1988,0,-94.96831809999999,0,33.1310626,15/11/1988
0,22/11/1988,0,-83.1237818,0,29.6297323,22/11/1988
0,25/11/1988,0,-94.96831809999999,0,33.1310626,25/11/1988
0,07/12/1988,0,-117.0998532,0,32.6586705,07/12/1988
0,14/12/1988,0,-120.4701615,0,37.3098738,14/12/1988
0,28/12/1988,0,-77.46042,0,37.5139295,28/12/1988
0,03/04/1989,0,-85.6670739,0,42.91308919999999,03/04/1989
0,25/04/1989,0,-85.6670739,0,42.91308919999999,25/04/1989
0,28/04/1989,0,-92.27314489999999,0,34.7217877,28/04/1989
0,24/05/1989,0,-85.6670739,0,42.91308919999999,24/05/1989
0,14/06/1989,0,-77.46042,0,37.5139295,14/06/1989
0,25/06/1989,0,-94.96831809999999,500000,33.1310626,25/06/1989
0,02/07/1989,0,-97.5135209,0,35.4362426,02/07/1989
0,10/07/1989,0,-73.989116,0,40.745691,10/07/1989
0,02/08/1989,0,-94.96831809999999,0,33.1310626,01/08/1989
0,12/09/1989,0,-104.4342449,0,32.841051,12/09/1989
0,21/11/1989,0,-85.6670739,0,42.91308919999999,21/11/1989
0,05/04/1990,0,-94.96831809999999,0,33.1310626,05/04/1990
0,17/04/1990,0,-97.5135209,0,35.4362426,16/04/1990
0,28/04/1990,0,-94.96831809999999,0,33.1310626,24/04/1990
0,17/05/1990,0,-94.96831809999999,0,33.1310626,14/05/1990
0,21/05/1990,0,-95.953054,0,41.2563354,18/05/1990
0,08/06/1990,0,-105.2585263,0,40.0345816,06/06/1990
0,11/07/1990,0,-105.2585263,0,40.0345816,11/07/1990
0,18/10/1990,0,-80.2452414,0,36.124827,18/10/1990
0,27/11/1990,0,-87.636631,35000,41.4879423,27/11/1990
0,19/02/1991,0,-94.96831809999999,0,33.1310626,18/02/1991
0,28/02/1991,0,-120.4701615,0,37.3098738,27/02/1991
0,04/03/1991,0,-90.5329725,0,30.05090629999999,01/03/1991
0,11/03/1991,0,-95.95024869999999,30000,38.4341629,11/03/1991
0,30/05/1991,0,-115.1105204,0,36.1607777,30/05/1991
0,17/06/1991,0,-96.4139932,0,42.46351809999999,17/06/1991
0,21/06/1991,0,-105.2585263,0,40.0345816,21/06/1991
0,24/06/1991,0,-108.505629,0,45.781972,24/06/1991
0,07/07/1991,0,-93.27753949999999,0,44.9519369,07/07/1991
0,02/10/1991,0,-95.95024869999999,0,38.4341629,02/10/1991
0,16/11/1991,0,-84.9566457,0,40.8261773,16/11/1991
0,03/03/1992,0,-94.96831809999999,0,33.1310626,03/03/1992
0,08/03/1992,0,-94.96831809999999,0,33.1310626,08/03/1992
0,24/03/1992,0,-94.96831809999999,0,33.1310626,24/03/1992
0,10/04/1992,0,-90.5329725,0,30.05090629999999,10/04/1992
0,19/04/1992,0,-94.96831809999999,0,33.1310626,19/04/1992
0,28/04/1992,0,-97.5135209,0,35.4362426,28/04/1992
0,10/05/1992,0,-97.5135209,0,35.4362426,10/05/1992
0,22/05/1992,0,-104.4342449,0,32.841051,22/05/1992
0,14/06/1992,0,-94.96831809999999,0,33.1310626,14/06/1992
0,14/06/1992,0,-105.2585263,0,40.0345816,14/06/1992
0,19/06/1992,0,-95.95024869999999,0,38.4341629,19/06/1992
0,24/06/1992,0,-105.2585263,0,40.0345816,24/06/1992
0,02/07/1992,0,-87.636631,0,41.4879423,02/07/1992
0,05/07/1992,0,-73.989116,0,40.745691,05/07/1992
0,06/07/1992,0,-95.95024869999999,0,38.4341629,06/07/1992
0,05/09/1992,0,-97.5135209,0,35.4362426,05/09/1992
0,03/10/1992,0,-83.1237818,0,29.6297323,03/10/1992
0,15/10/1992,0,-94.96831809999999,0,33.1310626,15/10/1992
0,12/11/1992,0,-84.504925,0,39.054398,12/11/1992
0,/12/1992,0,-149.8619378,0,61.19576729999999,/12/1992
0,07/12/1992,0,-117.0998532,0,32.6586705,07/12/1992
0,12/01/1993,0,-117.0998532,0,32.6586705,12/01/1993
0,04/03/1993,0,-76.61678789999999,0,39.3219354,04/03/1993
0,25/03/1993,0,-94.96831809999999,0,33.1310626,25/03/1993
0,28/03/1993,0,-95.95024869999999,0,38.4341629,28/03/1993
0,05/04/1993,0,-84.1740016,0,30.8740478,05/04/1993
0,19/04/1993,0,-94.96831809999999,0,33.1310626,19/04/1993
0,29/04/1993,0,-94.96831809999999,0,33.1310626,28/04/1993
0,/05/1993,0,-94.96831809999999,0,33.1310626,/05/1993
0,02/06/1993,0,-97.5135209,0,35.4362426,02/06/1993
0,28/07/1993,0,-80.7250597,0,40.0528585,28/07/1993
0,04/08/1993,0,-97.3381198,0,37.7354819,04/08/1993
0,21/09/1993,0,-95.95024869999999,0,38.4341629,21/09/1993
0,12/10/1993,0,-93.4069605,0,45.0111155,12/10/1993
0,07/10/1994,0,-104.898685,0,39.7570814,07/10/1994
0,20/10/1996,0,-76.8468826,0,40.280152,20/10/1996
0,27/02/1997,0,-73.989116,0,40.745691,27/02/1997
