101400,30/07/1985,177,120.3518721,0,30.31026559999999,30/07/1985
2477315,29/09/2009,182,109.21724,785000,13.75552,28/09/2009
0,28/08/1962,183,114.158864,0,22.454299,28/08/1962
864437,26/10/1995,184,120.6154176,38100,15.2249933,09/10/1995
0,16/08/1955,184,-122.2980045,832000,47.2593602,16/08/1955
0,16/08/1955,184,-122.2980045,832000,47.2593602,16/08/1955
750063,27/09/1997,188,90.4871938,0,22.6899731,26/09/1997
100,24/07/1980,188,113.9335654,0,22.5758302,24/07/1980
9062000,12/08/2004,188,121.4525342,2190000,28.6974839,06/08/2004
188726,12/09/2007,188,-83.3817358,0,14.0275512,04/09/2007
3935341,26/05/2009,190,89.5313898,270000,22.8372814,25/05/2009
